src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_002,action::323::the sub -grants application re,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::324::these calls will be published,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::325::hat will consist of consultati,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::326::sole -source providers will be,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::327::project proposals that are com,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::328::together with the senior manag,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::329::the tsg will be a database of,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::32::eligibility for financing will,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::330::individual experts from the da,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::331::ed on part -time basis as “con,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::332::the gmu will comprise the prog,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::333::the gmu will also source exper,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::334::the objective of the fm assess,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::335::llow-up fm review of ccardesa,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::336::to mitigate the risks that hav,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::337::the ccardesa finance officer w,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::338::the budgets will be prepared a,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::339::periodic variance analysis wil,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::33::financing will also be provide,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::340::these reports will inform the,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::341::the project will use the oracl,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::341::the project will use the oracl,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::342::ifrs that will be submitted t,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::343::ccardesa’s finance officer wil,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::344::the finance officer will be as,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::345::the project will use the organ,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::346::to mitigate the risk, under th",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::346::to mitigate the risk, under th",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::347::ccardesa will be required to o,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::348::funds in the da will be used t,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::349::once the grant agreement becom,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::34::it is projected that roughly u,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::34::it is projected that roughly u,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::350::the initial advance will be th,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::351::further disbursement s of mdtf,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::352::the project will document elig,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::353::other methods of disbursements,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::354::for larger sub-grants ( for wh,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::355::verification of milestones wil,ASSOCIATED_WITH,1.0,0.65,,P_002,2014-06
project::P_002,"action::356::during implementation, ccardes",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::357::ifrs will be submitted directl,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::358::ccardesa will prepare annual a,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::359::world bank designated account,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::35::ccardesa will support regional,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::360::the project funds will be audi,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::361::the project activities will be,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::362::the project will develop audit,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::363::audit report together with man,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::364::audit reports will be publical,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::365::due to the perceived weak inte,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::365::due to the perceived weak inte,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::366::other forms of supervision wil,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::366::other forms of supervision wil,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::367::all procurement under the mdtf,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::367::all procurement under the mdtf,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::368::in november 2013, a follow -up",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::369::immediate replacement of the p,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::36::youth and gender will also be,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::370::proposed corrective measures t,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::371::based on the procurement risk,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::372::(i) a dated covenant tied to t,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::373::the dated covenants will be in,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::374::table 3.2: summary assessment,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::375::77 issues risks mitigation mea,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::376::the procurement plan will be u,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::377::at the regional level through,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::378::proposed procedures for cdd co,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::379::reference to ccardesa procurem,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::37::in particular, ccardesa will s",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::380::it will be used by the procure,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::381::in this section the agreed cap,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::382::convened as required 2 institu,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::383::andling 2 60,000 6 moths 1-mar",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::384::note on capacity building, tra",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::385::after the training, the benefi",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::386::the training plan will be prep,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::387::the 83 project appraisal docum,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::388::these items will be procured u,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::389::this will include rehabilitati,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::38::the second theme, which consti",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::390::the procurement of works will,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::390::the procurement of works will,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::391::the procurement of goods will,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::392::services (other than consultan,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::393::the project will use the world,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::394::t hese commercial practices wi,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::395::consideration will also be giv,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::395::consideration will also be giv,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::396::the management of the s ub-gra,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::396::the management of the s ub-gra,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::397::these methods for community pa,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::398::training projects would be par,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::398::training projects would be par,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::399::prior review of training plans,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::39::a key principle will be collab,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::3::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::400::these will be procured using t,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::401::the list of staff to be financ,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::402::additional nationally recruite,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::403::additional nationally recruite,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::404::because specific environmental,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::405::because specific environmental,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::406::the esmf and pmp establishes a,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::407::proposals submitted for fundin,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::408::ccardedsa will not approve fun,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::409::applications to ccardesa must,ASSOCIATED_WITH,1.0,0.65,,P_002,2014-06
project::P_002,action::40::the se partnerships and collab,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::40::the se partnerships and collab,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::410::wherever any of these activiti,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::411::the proponent (s) will meet th,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::412::ccardesa, through the office o",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::413::ager, will undertake the follo",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::414::the system will focus on the m,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::415::in line with the above , the m",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::416::the m&e system will identify a,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::417::the m&e system will also use i,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::418::the m&e system will collect da,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::419::the ccardesa secretariat will,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::41::financing will be provided 9 i,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::420::to this effect, monitoring pla",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::421::decentralized monitoring of re,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::422::this will ensure that monitori,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::423::each sub-project will therefor,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::424::these baseline studies and res,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::425::evaluation of ccardesa and the,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::426::individual performance evaluat,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::427::reviews will be carried out by,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::428::unclear perceptions of caardes,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::429::meetings will be convened by c,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::42::11 to strengthen (or establish,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::430::research will participate and,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::431::risk management: project desig,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::432::risk management: esmf to be us,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::433::esmps will be prepared where r,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::434::risk management: mtop includes,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::435::risk management: priority sett,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::436::the isp focuses on the princip,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::437::the isp also includes a detail,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::438::to help mitigate these risks,",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::439::in addition, the mdtf’s projec",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::43::in particular ccardesa will su,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::440::implementation: to ensure that,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::441::governance: governance aspects,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::442::m&e: the world bank will compl,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::443::field visits will be made on t,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::444::the responsibility for environ,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::445::integrated pest management (ip,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::446::budget provision for safeguard,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::447::dated covenants tied to the re,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::448::the world bank will complement,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::44::the particular focus will be d,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::45::empowering smallholders to imp,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::46::ccardesa’s third thematic prog,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::46::ccardesa’s third thematic prog,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::47::a detailed situation analysis,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::48::analysis of the individual nar,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::49::under this theme, ccardesa mdt",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::4::project financing data(in usd,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::50::under this theme, ccardesa mdt",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::51::ccardesa management and govern,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::52::the second component will fina,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::53::activities to be funded will i,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::54::activities to be funded will i,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::55::management, ad ministration an",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::56::this mdtf will also finance th,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::57::the five year mtop budget tota,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::58::the portion of the mtop budget,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::58::the portion of the mtop budget,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::59::the mdtf will cover much of cc,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::5::components component name cost,ASSOCIATED_WITH,1.0,0.65,,P_002,2014-06
project::P_002,action::60::the mid -term review (mtr) wil,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::61::the mtr will be used to re -as,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::61::the mtr will be used to re -as,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::62::while most funds will be passe,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::63::while most funds will be passe,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::64::the mdtf will operate under a,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::65::recipients of sub-grants under,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::66::any sub -grants to r&d institu,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::67::fiduciary arrangements will fo,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::68::the design of the proposed act,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::69::measures that can help ensure,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::6::development sectors / climate,ASSOCIATED_WITH,1.0,0.65,,P_002,2014-06
project::P_002,action::70::the ccardesa mtop will form th,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::70::the ccardesa mtop will form th,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::71::the secretariat is responsible,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::72::additional locally recruited s,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::72::additional locally recruited s,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::73::downward adjustments to staff,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::73::downward adjustments to staff,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::73::downward adjustments to staff,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::74::the ccardesa secretariat will,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::75::responsibilities will also inc,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::76::implementation of activities u,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::77::mdtf financing will be based o,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::78::18 comprehensive awp&b which w,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::79::implementation of ccardesa’s t,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::79::implementation of ccardesa’s t,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::7::adaptation measures , particul",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::80::management of this process wil,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::80::management of this process wil,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::81::a final version of the manual,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::81::a final version of the manual,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::82::competitive sub-grant projects,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::82::competitive sub-grant projects,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::83::calls for project proposals wi,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::83::calls for project proposals wi,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::84::each thematic program will und,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::84::each thematic program will und,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::85::commissioned grants will be us,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::85::commissioned grants will be us,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::86::applications for grants will b,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::86::applications for grants will b,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::87::the criteria for short listi n,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::87::the criteria for short listi n,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::88::competition among the short -l,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::88::competition among the short -l,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::89::where appropriate, the shortli",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,"action::89::where appropriate, the shortli",ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::8::although urbanization is incre,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::90::this will contribute to buildi,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::90::this will contribute to buildi,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::91::sole -source providers will be,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::91::sole -source providers will be,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::92::responsibility for project for,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::92::responsibility for project for,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::93::ty of design will reside with,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::94::project proposals that involve,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::95::eligibility for sub-grants wil,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::95::eligibility for sub-grants wil,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::96::ccardesa will organize a peer,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::96::ccardesa will organize a peer,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::97::sub -grant agreements will con,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::97::sub -grant agreements will con,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::97::sub -grant agreements will con,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::98::the fi rst five sub -grant agr,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::98::the fi rst five sub -grant agr,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::99::any sub-grant awarded to an in,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::99::any sub-grant awarded to an in,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,action::9::sadc estimates employment in a,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::10::safety,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::10::safety,ASSOCIATED_WITH,1.0,0.65,,P_002,2014-06
project::P_002,risk::10::safety,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::11::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::11::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::11::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::11::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::11::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::11::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::11::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.65,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::12::security,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.65,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
project::P_002,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_002,2014-06
