src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_025,action::331::there are no physical interven,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::332::building on the results framew,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::332::building on the results framew,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::333::data on outputs and outcomes w,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::334::data on outputs and outcomes w,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::335::progress will be reported to t,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::336::monitoring will be implemented,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::337::where feasible, learning impro",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::338::lastly, institutional change s",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::339::titutional change s will be su,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::33::within those regions, the proj",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::340::potential capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::341::in addition, a specialized con",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::342::the world bank, as the impleme",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::343::process evaluation: using most,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::344::assessments will take place at,ASSOCIATED_WITH,1.0,0.65,,P_025,2013-06
project::P_025,action::345::these assessments will provide,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::346::an impact evaluation will comp,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::347::the impact evaluation will be,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::348::an impact evaluation expert wi,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::349::of the project and will begin,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::34::specifically, under this compo",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::350::an impact evaluation expert wi,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::351::this could include a randomiza,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::352::to the extent possible, the im",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::353::proposed methodological approa,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::354::the evaluation methods include,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::355::treatment: the evaluation will,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::356::the evaluation will also try t,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::357::the groups will receive treatm,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::358::the groups receivi ng treatmen,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::359::assignment: because of the ext,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::35::market assessments : private s,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::35::market assessments : private s,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::360::data collection: the evaluatio,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::360::data collection: the evaluatio,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::361::in addition, it will use ict m",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::362::in addition, it will use ict m",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::363::a first follow -up surv ey wil,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::364::the sample size will be determ,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::365::given the 52 various treatment,ASSOCIATED_WITH,1.0,0.65,,P_025,2013-06
project::P_025,action::366::spillover effects: the evaluat,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::367::the proposed project responds,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::368::no specific mitigation measure,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::368::no specific mitigation measure,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::369::beneficiary perceptions will b,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::36::the assessments will guide the,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::370::a comprehensive mid-term revie,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::371::the implementation arrangement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::372::specific tors of the consultan,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::373::–in addition to a dedicated co,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::374::to strengthen procurement capa,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::375::under the second component, th",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::376::resp: status: stage: recurrent,ASSOCIATED_WITH,1.0,0.6,,P_025,2013-06
project::P_025,action::377::detailed fiduciary assessments,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::378::a project management unit (pmu,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::379::annual audits will provide gre,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::37::the assessments will al so all,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::380::resp: status: stage: recurrent,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::381::55 description: risk managemen,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::382::based on progress on the groun,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::382::based on progress on the groun,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::383::in addition, for selected econ",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::384::in addition, for selected econ",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::385::resp: status: stage: recurrent,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::386::for activities potentially fun,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::387::resp: status: stage: recurrent,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::388::in addition, the involvement o",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::389::procurement and financial mana,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::38::cbos, ngos, private sector) wi",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::390::in addition, the pmu and the b",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::391::the project will take targeted,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::392::the bank’s approach for implem,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::393::the bank’s team will be able t,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::394::for example, the responsibilit",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::395::therefore, these agencies will",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::396::targeted technical assistance,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::397::the piloting of a new system f,ASSOCIATED_WITH,1.0,0.65,,P_025,2013-06
project::P_025,action::398::new system for the delivery of,ASSOCIATED_WITH,1.0,0.65,,P_025,2013-06
project::P_025,action::399::regular reviews will therefore,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::39::as part of the training, the p",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::3::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::400::this will allow for lessons le,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::401::it is also expected that civil,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::402::world bank technical assistanc,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::403::in addition, by providing ongo",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::404::nevertheless, to ensure that t",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::405::social development specialist,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::40::post-creation business develop,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::41::this will include mentoring, a",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::42::this will include mentoring, a",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::43::the project will take targeted,ASSOCIATED_WITH,1.0,0.65,,P_025,2013-06
project::P_025,"action::44::first, the project will direct",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::45::in addition , the project will",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::45::in addition , the project will",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::46::other measures include targete,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::46::other measures include targete,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::47::finally, the project will bene",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::48::beneficiary selection will be,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::48::beneficiary selection will be,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::49::the first stage will be a pre-,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::4::guarantee vi total project cos,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::50::finally, a subset of youth wil",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::51::the selection will be based on,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::51::the selection will be based on,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::52::the institutional capacity bui,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::53::development of training tools,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::54::institutional capacity buildin,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::55::omponent the project will also,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::56::capacity building to recipient,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::57::capacity building on monitorin,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::58::a project management unit (pmu,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::58::a project management unit (pmu,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::59::key responsibilities will incl,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::5::components component name cost,ASSOCIATED_WITH,1.0,0.65,,P_025,2013-06
project::P_025,action::60::gender balance will be ensured,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::61::the project will draw on sever,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::62::the expenditures financed by t,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::63::the financing instrument will,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::64::in addition to the us$ 5,000,0",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::65::the proposed project is inform,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::66::the proposed project is inform,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::67::while the project’s universal,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::68::o account and outreach and pro,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::69::the proposed activities also i,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::6::7 this will require re -orient,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::70::the recommendations, including",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::71::the mys will be the responsibl,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::71::the mys will be the responsibl,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::72::within the mys, the directorat",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::73::a pmu established within the m,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::74::the pmu team will include spec,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::75::in particular, the pmu consult",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::76::a project director and a princ,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::77::this arrangement will ensure t,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::78::the appointments of civil serv,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::79::the regional coordinators will,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::7::the proposed project benefits,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::80::they will ensure linkages with,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::81::at the local level, the mys wi",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::81::at the local level, the mys wi",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::82::project activities will be lar,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::83::for component one, the project",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,"action::84::for component two, the project",ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::85::international ngo or private s,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::86::the pmu will put in place a ro,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::87::the project will therefore dra,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::88::the results framework desc rib,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::89::the pmu will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::8::the proposed project benefits,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::90::monitoring will be implemented,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::91::for the capacity building acti,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::92::for the capacity building acti,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::93::the pmu will develop the detai,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::94::standard monitoring will be co,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::95::these assessments will be carr,ASSOCIATED_WITH,1.0,0.65,,P_025,2013-06
project::P_025,action::96::an impact evaluation will be c,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::97::the impact evaluation will be,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::98::the methodology will be develo,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::98::the methodology will be develo,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::99::the treatment arms will be imp,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,action::9::a core priority for the minist,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::10::safety,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::10::safety,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::10::safety,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::10::safety,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::11::piu,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.6,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.65,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::14::coordination,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::15::contingency,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::16::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::16::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::16::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::16::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::16::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::16::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::16::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::16::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::17::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::17::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::17::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::18::enhancement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::19::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::1::currency,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::20::supplier,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::20::supplier,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::21::bid,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::21::bid,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::22::contractor,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::23::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::23::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::24::variations,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::2::bidding,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::2::bidding,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::2::bidding,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::2::bidding,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::2::bidding,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::2::bidding,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::4::financing,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
project::P_025,risk::5::procurement,ASSOCIATED_WITH,1.0,0.55,,P_025,2013-06
