src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_021,action::312::the baseline information on th,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::312::the baseline information on th,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::313::the pmu will recruit a consult,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::314::the pmu will recruit a consult,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::315::the mid -term evaluation will,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::316::the evaluation report will mak,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::317::as is the case for the mid -te,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::318::the independent evaluator will,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::318::the independent evaluator will,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::319::the evaluator will also presen,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::31::selection of the four specific,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::320::the pmu will need to define, f",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::321::the pmu will need to establish,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::322::risk management : given the ma,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::323::to address the key gap which i,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::324::resp: government stage: implem,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::325::the project will focus on help,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::326::risk management : i) co-manage,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::327::shared responsibility between,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::328::accordingly, the grant will fi",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::329::finance a portion of the cost,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::32::11 coastal management plans of,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::330::in addition, the grant will fi",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::331::resp: government stage: implem,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::332::it aims at making implementati,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::333::implementation support will in,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::334::supervision will review the pr,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::335::supervision will also cover sp,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::335::supervision will also cover sp,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::336::the world bank team will also,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::337::the world bank team will also,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::338::the world bank team will super,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::339::sector-level risks, such as pr",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::33::at the community level, primar",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::340::the wb team members will be ba,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::341::formal supervision and field v,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::342::the team will conduct site vis,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::343::training will be provided by t,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::344::the team will also help the de,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::345::both the financial management,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::346::formal supervision of financia,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::347::formal supervision of financia,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::348::the ttl, based at headquarters",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::349::the project will thus facilita,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::34::ho will benefit from project i,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::350::the project will also help mor,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::351::proposed key results include:,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::352::proposed key results include:,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::353::the gef incremental support wi,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::354::the proposed project is thus d,ASSOCIATED_WITH,1.0,0.65,,P_021,2012-06
project::P_021,action::355::the proposed project also prov,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::356::a qualitative analysis of the,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::357::59 incremental cost analysis a,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::358::this will help local communiti,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::359::the project will support conse,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::35::institutional beneficiaries of,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::360::activities include: -preparati,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::361::the project will help pilot di,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::362::2.3: soil and water conservati,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::363::ed on maroc plan vert at saidi,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::364::the activities will also inclu,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::365::2.4: promotion of ecotourism t,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::366::this component will finance in,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::36::who will gain experience in ap,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::37::project investment will occur,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::38::earliest investments will come,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::39::the activities to be implement,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::3::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::40::participatory consultative mee,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::41::memee (via de) will be respons,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::42::the investments of the project,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::43::project will finance consultan,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::44::this component is divided into,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::45::this sub - component will supp,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::46::this sub-component will be imp,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::47::expected results: this subcomp,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::48::in parallel, the hcwffad will",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::49::this sub -component will suppo,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::4::the technical coordination com,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::50::in parallel, government will f",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::51::this sub - component (a) will,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::52::this sub - component will supp,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::53::in parallel, the government wi",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::54::the nsp two stations of waste,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::55::this sub-component will be exe,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::55::this sub-component will be exe,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::55::this sub-component will be exe,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::56::this sub-component will suppor,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::57::expected results: the subcompo,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::58::expected results: the subcompo,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::59::in parallel, the government wi",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::5::ich such entities shall harmon,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::60::this component will finance co,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::61::the morocco iczm project will,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::62::the government of moroc co wil,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::63::incremental operating cost s15,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::63::incremental operating cost s15,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::64::the implementation of componen,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::65::these activities include: (i),ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::66::(b) this project will focus on,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::67::the ministry of energy, mines,",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::67::the ministry of energy, mines,",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::67::the ministry of energy, mines,",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::68::as is the case for any other w,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::68::as is the case for any other w,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::69::the project implementation wil,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::69::the project implementation wil,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::6::(vi) the recipient shall take,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::70::technical coordination committ,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::70::technical coordination committ,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::71::(tcc) (comité de coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::72::a project management unit (pmu,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::72::a project management unit (pmu,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::73::the pmu will have both the res,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::74::the pmu will be solely respons,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::74::the pmu will be solely respons,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::75::it will be responsible for con,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::75::it will be responsible for con,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::75::it will be responsible for con,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::75::it will be responsible for con,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::76::the pmu will also ensure effic,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::77::it will be responsible for pro,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::77::it will be responsible for pro,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::78::the pmu will have a central of,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::78::the pmu will have a central of,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::79::under the project director, th",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::79::under the project director, th",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::7::(viii) no proposed pilot imple,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::80::the project manager will o ver,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::80::the project manager will o ver,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::81::the projec t manager will also,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::81::the projec t manager will also,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::81::the projec t manager will also,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::82::the project coordinator will b,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::83::the pmu will also include a fi,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::83::the pmu will also include a fi,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::84::at the regional level, the reg",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::84::at the regional level, the reg",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::85::the regional project manager w,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::85::the regional project manager w,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::86::the regional office of the pmu,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::87::the regional office of the pmu,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::87::the regional office of the pmu,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::88::other participating partner mi,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::88::other participating partner mi,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::89::the project will be implemente,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::89::the project will be implemente,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::8::results indicate that 24% and,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::90::the pmu will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::90::the pmu will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::91::to this end, it will work clos",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::91::to this end, it will work clos",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::92::these ministries and agenc ies,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::92::these ministries and agenc ies,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::93::the pmu will also be supported,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::94::the pmu will have the overall,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::95::the pmu will monitor the proje,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::95::the pmu will monitor the proje,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::96::data collection, ve rification",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,"action::96::data collection, ve rification",ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::97::the regional de staff and/or c,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::97::the regional de staff and/or c,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::98::funds for m&e will be drawn fr,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::98::funds for m&e will be drawn fr,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::98::funds for m&e will be drawn fr,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::99::regional pmu staff will share,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,action::9::results indicate that 24% and,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::10::quality,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::10::quality,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::10::quality,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::10::quality,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::11::political,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::11::political,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::11::political,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::11::political,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::12::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::12::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::12::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::12::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::12::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::13::implementing agency,ASSOCIATED_WITH,1.0,0.65,,P_021,2012-06
project::P_021,risk::13::implementing agency,ASSOCIATED_WITH,1.0,0.65,,P_021,2012-06
project::P_021,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::15::bid,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::16::supplier,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::17::contractor,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::18::award,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.65,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.65,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.6,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.65,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.6,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::1::environment,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::2::currency,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::3::coordination,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::4::institutional,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::4::institutional,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::4::institutional,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::4::institutional,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::4::institutional,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::4::institutional,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
project::P_021,risk::4::institutional,ASSOCIATED_WITH,1.0,0.55,,P_021,2012-06
