node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
action::246::as this project involves diffe,Action,"As this project involves different parties, the Implementation Conventions will be signed in order to assign the activities to be performed by each entity.",Mitigation,0.55,0.25,0.33,P_021
action::247::all the supporting documents w,Action,All the supporting documents will be submitted to the DE for 41 payment.,Mitigation,0.55,0.25,0.33,P_021
action::248::no funds will be transferred t,Action,No funds will be transferred to other entities and the DE will be th,Mitigation,0.55,0.25,0.33,P_021
action::249::no funds will be transferred t,Action,No funds will be transferred to other entities and the DE will be the only entit y managing the funds through the FNE.,Mitigation,0.55,0.25,0.33,P_021
action::24::it also provides a technical p,Action,It also provides a technical pool of Government expertise that will be tapped during Project implementation.,Mitigation,0.55,0.25,0.33,P_021
action::250::the payment justifications sup,Action,"The payment justifications supporting documents will be sent to the Directorate of Budget (MEF) for verification, approval and submission to the Bank for reimbursement.",Mitigation,0.55,0.25,0.33,P_021
action::251::there will be no designated ac,Action,There will be no designated account opened for this project.,Mitigation,0.55,0.25,0.33,P_021
action::252::expenses will be financed on t,Action,Expenses will be financed on the government budget and then a request for reimbursement will be submitted to the Bank.,Mitigation,0.55,0.25,0.33,P_021
action::253::a supervision mission will be,Action,A supervision mission will be conducted every six months based on the risk assessment of the project.,Mitigation,0.55,0.25,0.33,P_021
action::254::the mission’s objectives will,Action,"The mission’s objectives will include: (i) ensuring that strong financial management systems are maintained for the project throughout its life ; and (ii) semi-annual review of IUFRs, review of annual",Mitigation,0.55,0.25,0.33,P_021
action::255::the proceeds of the grant woul,Action,The proceeds of the grant would be disbursed in accordance with the traditional disbursement procedures of the Bank and will be used to finance project activities th rough the disbursement procedures ,Mitigation,0.55,0.25,0.33,P_021
action::256::the minimum application size f,Action,"The minimum application size for direct payment and reimbursement will be the equivalent of US$ 50,000.",Mitigation,0.55,0.25,0.33,P_021
action::257::the bank will honor eligible e,Action,The Bank will honor eligible expenditures for services rendered and goods delivered by the Project closing date.,Mitigation,0.55,0.25,0.33,P_021
action::258::a four months' grace period wi,Action,A four months' grace period will be granted to allow for the payment of any eligible expenditure incurred before the grant closing dates.,Mitigation,0.55,0.25,0.33,P_021
action::259::necessary supporting doc ument,Action,"Necessary supporting doc uments will be sent to the Bank in connection with contract s that are above the prior review threshold, except for expenditures under contracts with an estimated value of (i)",Mitigation,0.55,0.25,0.33,P_021
action::25::this project will contribute t,Action,This project will contribute to the regional effort in addressing the issues raised in the Trans -boundary Action Plan and priorities defined in the Strategic Action Programs.,Mitigation,0.55,0.25,0.33,P_021
action::260::the documentation supporting e,Action,The documentation supporting expenditures will be retained at the DE and will be readily accessible for review by the external auditors and periods Bank supervision missions.,Mitigation,0.55,0.25,0.33,P_021
action::261::all disbursements will be subj,Action,All disbursements will be subject to the conditions of the Grant Agreements and disbursement procedures as defined in the Disbursement Letter.,Mitigation,0.55,0.25,0.33,P_021
action::262::the frequency and scope of wor,Action,The frequency and scope of World Bank supervisory missions will be adapted to the needs of the DE and will be delivered both at central and regional levels.,Mitigation,0.55,0.25,0.33,P_021
action::263::supervisory frequency will be,Action,"Supervisory frequency will be half-yearly, though this may be increased if needed.",Mitigation,0.55,0.45,0.33,P_021
action::264::procurement for the proposed p,Action,Procurement for the proposed project would be carried out in accordance with the,Mitigation,0.55,0.25,0.33,P_021
action::265::procurement for the proposed p,Action,"Procurement for the proposed project would be carried out in accordance with the “World Bank’s Procurement of Goods, Works, and Non -Consulting Services under IBRD Loans and IDA Credits & Grants By Wo",Mitigation,0.55,0.25,0.33,P_021
action::266::the procurement procedures and,Action,"The procurement procedures and Standard Bidding Documents (SBD) that will be used by the recipient will also be well defined in the Project Operations Manual, which will include specific and detailed ",Mitigation,0.55,0.25,0.33,P_021
action::267::national competitive bidding (,Action,"National Competitive Bidding (NCB) procedures adjusted as indicated below will be used for all Works contracts, and for Goods and for Non-Consulting Services contracts estimated to cost less than the ",Mitigation,0.55,0.25,0.33,P_021
action::268::to ensure broad consistency wi,Action,"To ensure broad consistency with the Procurement Guidelines, the following provisions will apply when using NCB under this project.",Mitigation,0.55,0.25,0.33,P_021
action::269::the procedures and standard bi,Action,The procedures and standard bidding documents (SBD) of the borrower adjusted to be acceptable by the Bank will be used under National Competitive Bidding (NCB).,Mitigation,0.55,0.25,0.33,P_021
action::26::the project will thus support,Action,The project will thus support the Government of Morocco as it pilots ICZM approach and coordinates with other countries in the region.,Mitigation,0.55,0.25,0.33,P_021
action::270::advertisement and procurement,Action,"Advertisement and Procurement Plan: In addition to advertising pertaining to each contract, a General Procurement Notice (GPN) will be published, in United Nations Development Business, and in at leas",Mitigation,0.55,0.25,0.33,P_021
action::271::the gpn will be published afte,Action,The GPN will be published after project is approved by the Bank and prior to the project Effectiveness.,Mitigation,0.55,0.25,0.33,P_021
action::272::the gpn will provide a descrip,Action,The GPN will provide a description of the project and information on related procurement.,Mitigation,0.55,0.25,0.33,P_021
action::273::a project procurement plan in,Action,A Project Procurement Plan in a format acceptable to the Bank will be prepared and updated at least once a year.,Mitigation,0.55,0.25,0.33,P_021
action::274::the procurement plan for the f,Action,The procurement plan for the first eighteen (18) month period will be agreed during the negotiations.,Mitigation,0.55,0.25,0.33,P_021
action::275::procurement of works: procurem,Action,"Procurement of Works: Procurement of Works comprising rehabilitation and restoration of degraded wetland ecosystems and coastal dunes, construction of an artificial reef, building of rock terraces on ",Mitigation,0.55,0.25,0.33,P_021
action::276::standard bidding documents acc,Action,Standard Bidding Documents acceptable to the World Bank will be used.,Mitigation,0.55,0.25,0.33,P_021
action::277::small works for the purpose of,Action,"Small works for the purpose of this project is less than $50,000, and shopping proc edures will be used.",Mitigation,0.55,0.25,0.33,P_021
action::278::the total amount of small work,Action,"The total amount of small works for the entire project will be within the total amount of $350,000.",Mitigation,0.55,0.25,0.33,P_021
action::279::more details will be provided,Action,More details will be provided in the project implementation manual.,Mitigation,0.55,0.25,0.33,P_021
"action::27::indeed, iczm is ide ntified as",Action,"Indeed, ICZM is ide ntified as a key component in the 2012 Med Report, issued in December 2011.8 The project will also help Morocco explore innovative methods and measures for the sustainable developm",Mitigation,0.55,0.25,0.33,P_021
action::280::procurement of goods and non -,Action,"Procurement of Goods and non -consulting Services: Procurement of Goods and Non consulting services comprising the acquisition of equipment, material and office supplies for the PMU, logistics for wor",Mitigation,0.55,0.45,0.33,P_021
action::281::bidding documents acceptable t,Action,Bidding documents acceptable to the Bank will be used.,Mitigation,0.55,0.25,0.33,P_021
action::282::the following bank methods and,Action,The following Bank methods and corresponding standard documents will be used: a) Quality & Cost Based Selection (QCBS) for all types of consultant services.,Mitigation,0.55,0.25,0.33,P_021
action::283::in addition to the prior revie,Action,"In addition to the prior review supervision to be carried out from Bank offices, it is r ecommended that two (2) supervision missions take place during a year to visit the project and to carry out pos",Mitigation,0.55,0.25,0.33,P_021
action::284::based on the risk associated w,Action,"Based on the risk associated with procurement (substantial), the following actions need to be implemented by se t date (date to be determined base on project timetable) in order to reduce risks: a.",Mitigation,0.65,0.25,1.0,P_021
action::285::th e operations manual will cl,Action,"Th e Operations Manual will clearly describe procurement procedures, responsibility sharing and docu ment flow among the parties involved in Project implementation.",Mitigation,0.55,0.25,0.33,P_021
action::286::the operations manual should c,Action,"The Operations Manual should comprise in annex, all standard bidding documents that will be u",Mitigation,0.55,0.25,0.33,P_021
action::287::the operations manual should c,Action,"The Operations Manual should comprise in annex, all standard bidding documents that will be used under the project.",Mitigation,0.55,0.25,0.33,P_021
action::288::preparation of standard biddin,Action,"Preparation of Standard Bidding Documents for NCB in accordance with the Procurement Guidelines and found acceptable by the World Bank for Works, Goods and Non -consulting Services; these documents, t",Mitigation,0.55,0.25,0.33,P_021
action::289::by focusing on small -scale pr,Action,"By focusing on small -scale projects in the targeted coastal area, the project will address independent fishermen and farmers, their families and their rural commu nities, traditionally characterized ",Mitigation,0.55,0.25,0.33,P_021
action::28::iczm implemented at local leve,Action,ICZM implemented at local level by all users of the coastal resources will leverage rural pollution reduction and increase protection of biodiversity and ecologically sensitive areas.,Mitigation,0.55,0.25,0.33,P_021
action::290::the project will help to impro,Action,"The project will help to improve the resilience of these communities to climate change and to conserve the natural resources upon which they depend, i nitiating a system of co -management that gives t",Mitigation,0.55,0.25,0.33,P_021
"action::291::in particular, component 1 of",Action,"In particular, Component 1 of the project will raise awareness among farmers, fishermen, and planners as well as vulner able groups (poor people, women, children and elderly) at the commune and provin",Mitigation,0.55,0.25,0.33,P_021
action::292::this will make coastal fishing,Action,"This will make coastal fishing and agriculture and their associated activities more resilient to climate change, the project will help to make them more sustainable in the long term.",Mitigation,0.55,0.25,0.33,P_021
action::293::op/bp 4.04 on natural habitats,Action,"OP/BP 4.04 on Natural Habitats is also triggered, due to the fact that work will be undertaken to establish co -management regimes that will include at least one Ramsar wetland site.",Mitigation,0.55,0.25,0.33,P_021
action::294::op/bp 4.12 on involuntary rese,Action,OP/BP 4.12 on Involuntary Resettlement will not be triggered by the project.,Mitigation,0.55,0.25,0.33,P_021
action::295::activities involving involunta,Action,Activities involving involuntary resettlement will not be financed under this project.,Mitigation,0.55,0.25,0.33,P_021
action::296::section 2.3 of that document s,Action,Section 2.3 of that document specifies the applicability of the analytical met hodology to the activities of the Project and that the Site -Specific ESIAs and ESMPs so prepared will become part of the,Mitigation,0.55,0.25,0.33,P_021
action::297::the esmp (chapter 6 of the esi,Action,The ESMP (Chapter 6 of the ESIA) will be incorporated into the Operations Manual and will guide the implementation of the project from day to day.,Mitigation,0.55,0.25,0.33,P_021
"action::298::for example, it will promote a",Action,"For example, it will promote apiculture activities by supplying local women with full hives, training them in modern beekeeping and marketing techniques and t",Mitigation,0.55,0.25,0.33,P_021
action::299::the trainings developed unde r,Action,"The trainings developed unde r Component 1 will also focus on raising awareness on how climate change might impact coastal zones and thus, affect its vulnerable groups (people at poverty line, women, ",Mitigation,0.55,0.45,0.33,P_021
action::29::proposed key results include:,Action,Proposed key results include: (a) Number of approved local development plans that are revised to incorporate the ICZM approach; and 8 Toward Green Growth in Mediterranean Countries: Implementing Polic,Mitigation,0.55,0.25,0.33,P_021
action::2::e l’oriental) gef global envir,Action,"e l’Oriental) GEF Global Environment Facility HCWFFAD High Commission for Water, Forestry and the Fight Against Desertification (Haut-commissariat aux Eaux et Forêts et à la Lutte contre la Désertific",Mitigation,0.55,0.25,0.33,P_021
action::300::a consultation plan will there,Action,A consultation plan will therefore be devised as part of the implementation to make sure that all involved stakeholders are consulted and v ulnerable groups are given fair access to express their poin,Mitigation,0.55,0.25,0.33,P_021
"action::301::for this reason, and at the re",Action,"For this reason, and at the request of the DE following its own internal assessment of capacity, the project will enlist the assistance of the ER SDO and NEO in monitoring safeguards performance.",Mitigation,0.55,0.25,0.33,P_021
action::302::to provide critical capacity i,Action,"To provide critical capacity in data collection, it will also be supported by the ER SDO, another entity of the DE whose mandate includes the collection and analysis of environmental data.",Mitigation,0.65,0.25,1.0,P_021
action::303::the regional de staff and/or c,Action,The regional DE staff and/or consultants will be responsible for making regular visits to the project area to moni,Mitigation,0.55,0.25,0.33,P_021
action::304::the pmu will be responsible fo,Action,The PMU will be responsible for incorporating detailed monitoring instructions in the Project Operations Manual.,Mitigation,0.55,0.25,0.33,P_021
action::305::regional pmu staff will shar e,Action,Regional PMU staff will shar e the semi -annual reports with the local cooperatives involved in co -management with the government.,Mitigation,0.55,0.25,0.33,P_021
action::306::the end-of-project evaluation,Action,The end-of-project evaluation will have the,Mitigation,0.55,0.25,0.33,P_021
action::307::terms of reference for the mid,Action,Terms of reference for the mid -term and end -of-project reviews will be agreed upon with the World Bank and included in the Project Operations Manual.,Mitigation,0.55,0.25,0.33,P_021
action::308::the mid-term and end -of-proje,Action,The mid-term and end -of-project evaluations will need to measure the progress against the PDO Level Results Indicators (see Annex 1).,Mitigation,0.55,0.25,0.33,P_021
action::309::this will be important to the,Action,This will be important to the PMU in compiling the necessary baseline data from existing studies as discussed above.,Mitigation,0.55,0.25,0.33,P_021
action::30::geographical scope : focused a,Action,Geographical scope : Focused activities will be piloted in four project sites within the Oriental Region (administrative unit) of Morocco (see Figure 1 in Annex 2).,Mitigation,0.55,0.25,0.33,P_021
action::310::baseline information will also,Action,Baseline information will also need to be collected for Intermediate Results Indicators.,Mitigation,0.55,0.25,0.33,P_021
action::311::the list of these pdo level an,Action,The list of these PDO Level and Intermediate Results Indicators will need to be included in the TORs for the mid -term and end- of-project reviews.,Mitigation,0.55,0.25,0.33,P_021
action::312::the baseline information on th,Action,"Baseline information on Intermediate Results Indicators will be established from data contained in existing studies of the relevant sectors, resources and geographical areas.",Mitigation,0.55,0.25,0.33,P_021
action::313::the pmu will recruit a consult,Action,"The PMU will recruit a consultant (firm) to prepare, under t erms of reference agreed with t",Mitigation,0.55,0.25,0.33,P_021
action::314::the pmu will recruit a consult,Action,"The PMU will recruit a consultant (firm) to prepare, under t erms of reference agreed with the World Bank, a mid -term evaluation report including a review of progress achieved in all components (resu",Mitigation,0.55,0.25,0.33,P_021
action::315::the mid -term evaluation will,Action,"The mid -term evaluation will also include a limited beneficiary assessment (project beneficiaries, partners, Government) through a rapid appraisal survey or using focus groups; and c.",Mitigation,0.55,0.25,0.33,P_021
action::316::the evaluation report will mak,Action,The evaluation report will make recommendations for further project implementation.,Mitigation,0.55,0.25,0.33,P_021
action::317::as is the case for the mid -te,Action,"As is the case for the mid -term evaluation, the PMU will recruit a consultant (firm) to prepare, under terms of reference agreed with the World Bank, an end-of-project evaluation report including: i.",Mitigation,0.55,0.25,0.33,P_021
action::318::the independent evaluator will,Action,"The independent evaluator will carry out a full beneficiary assessment of the project (by participants, partners, local , and central government) as well as an evaluation of the Bank’s performance dur",Mitigation,0.55,0.25,0.33,P_021
action::319::the evaluator will also presen,Action,"The evaluator will also present lessons learned at the technical, financial, institutional, and natural resource management level.",Mitigation,0.55,0.25,0.33,P_021
action::31::selection of the four specific,Action,"Selection of the four specific pilot areas was finalized after a series of public consultations with local stakeholders that were held to gauge their interest, and to select from a list of activities ",Mitigation,0.55,0.25,0.33,P_021
"action::320::the pmu will need to define, f",Action,"The PMU will need to define, from the project start, the communication strategy in terms of information to be provided to different partner institutions involved in project implementation.",Mitigation,0.55,0.25,0.33,P_021
action::321::the pmu will need to establish,Action,The PMU will need to establish a detailed list of all information recipients as well as their information needs.,Mitigation,0.55,0.25,0.33,P_021
action::322::risk management : given the ma,Action,"Risk Management : Given the MAGG’s mandate, it will work to help the MEMWE to oversee the project implementation.",Mitigation,0.55,0.25,0.33,P_021
action::323::to address the key gap which i,Action,"To address the key gap which is sustainable conservation and management of coastal resources, the Project is to test the ICZM method - co-management intended to link conservation and use and improve t",Mitigation,0.55,0.45,0.33,P_021
action::324::resp: government stage: implem,Action,"Resp: Government Stage: Implementation Due Date : Ongoing Status: In progress ii) The project will have the ability to adjust because of the proposed pilot and decentralized approach, and the ability ",Mitigation,0.55,0.25,0.33,P_021
action::325::the project will focus on help,Action,The project will focus on helping the provincial governments and local people better manage their coastal resources and make a direct linkage between conservation of coastal resources and economic ben,Mitigation,0.55,0.25,0.33,P_021
action::326::risk management : i) co-manage,Action,Risk Management : i) Co-management of resources in protected areas between government and cooperatives of local resource users will have a protective effect on the resource and on environmental qualit,Mitigation,0.55,0.25,0.33,P_021
action::327::shared responsibility between,Action,"Shared responsibility between government and users will favour greater transparency and better conservation of the resource, leading to stronger support of local livelihoods; ii) The MEMWE will develo",Mitigation,0.55,0.25,0.33,P_021
"action::328::accordingly, the grant will fi",Action,"Accordingly, the Grant will finance a portion of the cost of a Program Coordinator, a consultant and member of the PMU among whose responsibilities will be the execution of all environmental and socia",Mitigation,0.55,0.25,0.33,P_021
action::329::finance a portion of the cost,Action,"finance a portion of the cost of a Program Coordinator, a consultant and member of the PMU among whose responsibilities will be the execution of all environmental and social safeguards functions, incl",Mitigation,0.55,0.25,0.33,P_021
action::32::11 coastal management plans of,Action,11 Coastal Management Plans of Action (also known as ICZM Plans of Action) were developed by local communities under the SMAP III financed by EU.,Mitigation,0.55,0.25,0.33,P_021
"action::330::in addition, the grant will fi",Action,"In addition, the Grant will finance a portion of the cost of a Monitoring and Evaluation Specialist, a consultant and member of the PMU whose responsibility will encompass implementing the M&E system ",Mitigation,0.55,0.25,0.33,P_021
action::331::resp: government stage: implem,Action,Resp: Government Stage: Implementation Due Date : Ongoing Status: In progress Program & Donor Rating: Low Description : Bank systems will be used.,Mitigation,0.55,0.25,0.33,P_021
action::332::it aims at making implementati,Action,"It aims at making implementation support to the client more flexible and efficient, and will focus on implementation of the risk mitigation measures defined in the ORAF.",Mitigation,0.55,0.25,0.33,P_021
action::333::implementation support will in,Action,Implementation support will include: (a) providing training to members of the procurement -related staff of the P MU (central and regional offices); (b) reviewing procurement documents and providing t,Mitigation,0.55,0.25,0.33,P_021
action::334::supervision will review the pr,Action,"Supervision will review the project’s financial management system, including, but not limited to, accounting, reporting, and internal controls.",Mitigation,0.55,0.25,0.33,P_021
action::335::supervision will also cover sp,Action,Supervision will also cover specific activities on a random sample basis.,Mitigation,0.55,0.25,0.33,P_021
action::336::the world bank team will also,Action,The World Bank team will also work with the PMU to assist in improving coordination among different ministries an,Mitigation,0.55,0.25,0.33,P_021
action::337::the world bank team will also,Action,The World Bank team will also work with the PMU to assist in improving coordination among different ministries and units for financial management and reporting.,Mitigation,0.55,0.25,0.33,P_021
action::338::the world bank team will super,Action,The World Bank team will supervise the implementation of the agreed Environmental and Social Management Plan and provide guidance to the PMU to address any issues.,Mitigation,0.55,0.25,0.33,P_021
"action::339::sector-level risks, such as pr",Action,"Sector-level risks, such as proper coordination, will be addressed through dialogue with the Government and PMU.",Mitigation,0.55,0.25,0.33,P_021
"action::33::at the community level, primar",Action,"At the community level, primary beneficiaries are expected to be small holder farmers, subsistence and semi -industrial fishermen, local residents employed in the tourism sector, women’s groups involv",Mitigation,0.55,0.75,0.33,P_021
action::340::the wb team members will be ba,Action,"The WB team members will be based in the headquarters office and the Morocco country office to ensure timely, efficient, and effective implementation support to the client.",Mitigation,0.55,0.25,0.33,P_021
action::341::formal supervision and field v,Action,Formal supervision and field visits will be carried out semi -annually.,Mitigation,0.55,0.25,0.33,P_021
action::342::the team will conduct site vis,Action,The team will conduct site visits on a semi -annual basis throughout project implementation.,Mitigation,0.55,0.25,0.33,P_021
action::343::training will be provided by t,Action,Training will be provided by the Bank’s Financial Management Specialist and the Procurement Specialist before the commencement of project implementation.,Mitigation,0.55,0.25,0.33,P_021
action::344::the team will also help the de,Action,The team will also help the DE identify capacity building needs to strengthen its M&E capacity and to provide further technical support as required to support the PMU during implementation.,Mitigation,0.55,0.25,0.33,P_021
action::345::both the financial management,Action,Both the Financial Management and the Procurement Specialist will be based in the country office to provide timely support.,Mitigation,0.55,0.25,0.33,P_021
action::346::formal supervision of financia,Action,"Formal supervision of financial management will be carried out semi -annually, while procurement supervision will be carried out on a tim",Mitigation,0.55,0.25,0.33,P_021
action::347::formal supervision of financia,Action,"Formal supervision of financial management will be carried out semi -annually, while procurement supervision will be carried out on a timely basis as required by the client.",Mitigation,0.55,0.25,0.33,P_021
"action::348::the ttl, based at headquarters",Action,"The TTL, based at headquarters, will provide day -to-day supervision of all operational aspects, as well as coordination with the client and among WB team members.",Mitigation,0.55,0.25,0.33,P_021
action::349::the project will thus facilita,Action,The project will thus facilitate the Government of Morocco in piloting an ICZM approach and in coordination with other countries in the region.,Mitigation,0.55,0.25,0.33,P_021
action::34::ho will benefit from project i,Action,ho will benefit from project investment in ICZM and linked spatial development planning.,Mitigation,0.55,0.25,0.33,P_021
action::350::the project will also help mor,Action,"The project will also help Morocco explore innovative methods and measures for the sustainable development of the coastal zone in a changing climate, a top priority given the challenges caused by clim",Mitigation,0.55,0.25,0.33,P_021
action::351::proposed key results include:,Action,Proposed key results include:  Number of approved local development plans that are revised to incorpo,Mitigation,0.55,0.25,0.33,P_021
action::352::proposed key results include:,Action,Proposed key results include:  Number of approved local development plans that are revised to incorporate the ICZM approach; and  Promotion of biodiversity protection in Ramsar sites and the institu,Mitigation,0.55,0.25,0.33,P_021
action::353::the gef incremental support wi,Action,"The GEF incremental support will make ICZM and climate change adaptation more of a reality and promote improved governance capacity, cross -sector coordination, and the budget available for demonstrat",Mitigation,0.55,0.25,0.33,P_021
action::354::the proposed project is thus d,Action,The proposed project is thus designed to provide innovative and working examples needed to catalyze the critical mass of investment needed to create sustainable growth in coastal provinces.,Mitigation,0.65,0.25,1.0,P_021
action::355::the proposed project also prov,Action,The proposed project also provides incremental input into several national and donor funded programs and projects.,Mitigation,0.55,0.25,0.33,P_021
action::356::a qualitative analysis of the,Action,"A qualitative analysis of the costs and benefits of the Project activities below consists of an attempt to separate a baseline set of activities, which would be carried out independently of the availa",Mitigation,0.55,0.25,0.33,P_021
action::357::59 incremental cost analysis a,Action,59 Incremental Cost Analysis Activity Baseline GEF Alternative Global Benefits Incremental Costs (US$) Component 1: Capacity building and institutional strengthening to incorporate the ICZM approach i,Mitigation,0.55,0.25,0.33,P_021
action::358::this will help local communiti,Action,"This will help local communities to take into consideration the limited capacity of nature and help better management (reduction of pollution, conservation of wetlands, related ecosystems).",Mitigation,0.55,0.25,0.33,P_021
action::359::the project will support conse,Action,"The project will support conservation and restoration of key coastal ecosystems/areas (dunes, Ramsar sites).",Mitigation,0.55,0.25,0.33,P_021
action::35::institutional beneficiaries of,Action,"Institutional beneficiaries of the ICZM project will include decision makers at the national and regional levels, civil s ociety, boards of communes, etc.",Mitigation,0.55,0.25,0.33,P_021
action::360::activities include: -preparati,Action,Activities include: -Preparation of a public awareness action plan for the conservation of the Moulouya SBEI; -Rehabilitating and restoring degraded wetland ecosystems and coastal dunes at the Moulouy,Mitigation,0.55,0.25,0.33,P_021
action::361::the project will help pilot di,Action,The Project will help pilot different types of win-win models for management of the protected fishery area for conservation and economic revenues.,Mitigation,0.55,0.25,0.33,P_021
action::362::2.3: soil and water conservati,Action,"2.3: Soil and water conservation and income-generating activity The project will be undertaken based on Maroc Plan Vert at Saidia Ras El Ma, Beni Chiker, and Boudinar The project will support those ac",Mitigation,0.55,0.25,0.33,P_021
action::363::ed on maroc plan vert at saidi,Action,"ed on Maroc Plan Vert at Saidia Ras El Ma, Beni Chiker, and Boudinar The project will support those activities that use less water while generating revenues, and/or making local people less vulnerable",Mitigation,0.55,0.25,0.33,P_021
action::364::the activities will also inclu,Action,The activities will also include the promotion of good practices on controlling agricultural pollution.,Mitigation,0.55,0.25,0.33,P_021
action::365::2.4: promotion of ecotourism t,Action,"2.4: Promotion of ecotourism This sub-component will include: (a) a feasibility study on ecotourism; (b) the rehabilitation and furnishing of six small-scale tourist lodges, including adapted equipmen",Mitigation,0.55,0.25,0.33,P_021
action::366::this component will finance in,Action,This component will finance incremental operating costs needed for: (a) the operation of the PMU; and (b) project monitoring and evaluation.,Mitigation,0.55,0.25,0.33,P_021
action::36::who will gain experience in ap,Action,who will gain experience in applying the ICZM approach.,Mitigation,0.55,0.25,0.33,P_021
action::37::project investment will occur,Action,Project investment will occur through three linked components.,Mitigation,0.55,0.25,0.33,P_021
action::38::earliest investments will come,Action,"Earliest investments will come through Component 1, which largely targets capacity building to enable the undertaking of technical activities under Component 2.",Mitigation,0.55,0.25,0.33,P_021
action::39::the activities to be implement,Action,The activities to be implement ed were selected from existing Coastal Management Action Plans funded by other donors and took into account the impact s of climate change.,Mitigation,0.55,0.25,0.33,P_021
action::3::key risks and mitigation measu,Action,KEY RISKS AND MITIGATION MEASURES ..........................................................19 A.,Mitigation,0.55,0.25,0.33,P_021
action::40::participatory consultative mee,Action,"Participatory consultative meetings, sector -based interviews , visits to proposed project locations , and discussions wit h beneficiaries were undertaken throughout the identification of activities.",Mitigation,0.55,0.25,0.33,P_021
action::41::memee (via de) will be respons,Action,MEMEE (via DE) will be responsible for implementation of Component 1.,Mitigation,0.55,0.25,0.33,P_021
action::42::the investments of the project,Action,"The investments of the Project will finance consultant services, training and workshops, non-consultant services, works, and goods to be used in support of: (a) Promoting awareness of , and building c",Mitigation,0.55,0.25,0.33,P_021
action::43::project will finance consultan,Action,"Project will finance consultant services, training and workshops, non-consultant services, works, and goods to be used in support of: (a) Promoting awareness of , and building capacity in , the applic",Mitigation,0.55,0.25,0.33,P_021
action::44::this component is divided into,Action,"This component is divided into four sub -components, which will : (i) improve conservation and management of sensitive coastal areas; (ii) improve fisheries management; (iii) 13 The purpose of spatial",Mitigation,0.55,0.25,0.33,P_021
action::45::this sub - component will supp,Action,This sub - component will support : (a) fixation and restoration of about 20 ha of degraded wetland and coastal dune ecosystems at Moulouya ; (b) carrying out an hydrological study of the Moulouya SBE,Mitigation,0.55,0.25,0.33,P_021
action::46::this sub-component will be imp,Action,This sub-component will be implemented by HCWFFAD.,Mitigation,0.55,0.25,0.33,P_021
action::47::expected results: this subcomp,Action,"Expected results: This subcomponent will result in the formulation of a coordinated public awareness action plan for the Moulouya SBEI , and the execution of works called for in that plan, including t",Mitigation,0.55,0.75,0.33,P_021
"action::48::in parallel, the hcwffad will",Action,"In parallel, the HCWFFAD will invest some of its own resources in the planting of trees and management of watersheds, restor ation of ecosystems and the construction of recreation facilities in the Mo",Mitigation,0.55,0.25,0.33,P_021
action::49::this sub -component will suppo,Action,This sub -component will support (a) carrying out the feasibility study and preparation of the related Site-Specific ESIA and Site - Specific ESMP regarding the establishment on a pilot basis of one s,Mitigation,0.55,0.25,0.33,P_021
action::4::the technical coordination com,Action,"The Technical Coordination Committee shall serve as a technical forum for MEMWE, HCWFFAD, MAMF, NADA, ADA and MT in which such entities shall harmonize their actions regarding the implementation of th",Mitigation,0.55,0.25,0.33,P_021
"action::50::in parallel, government will f",Action,"In parallel, government will f inance with its own resources activities complementary to the investments described above, including the construction of small -scale infrastructure to support artisanal",Mitigation,0.55,0.25,0.33,P_021
action::51::this sub - component (a) will,Action,"This sub - component (a) will be implemented by DMF, (b) and (c) by NADA.",Mitigation,0.55,0.25,0.33,P_021
action::52::this sub - component will supp,Action,This sub - component will support (a) implementation of soil and water conservation measures in the communes of Beni Chiker and Boudinar; and ( b) promotion of apiculture by supplying local women’s gr,Mitigation,0.55,0.25,0.33,P_021
"action::53::in parallel, the government wi",Action,"In parallel, the government will finance with its own resources under the NSP complementary to the investments described above which also aim to support rational utilisation of water, control of diffu",Mitigation,0.55,0.25,0.33,P_021
action::54::the nsp two stations of waste,Action,"The NSP two stations of waste -water treatment will be located at Karia Arekmane and Ferkhana, and one station of waste collection and treatment will be at Ras El Ma.",Mitigation,0.55,0.25,0.33,P_021
action::55::this sub-component will be exe,Action,This sub - component will be executed by MT.,Mitigation,0.55,0.25,0.33,P_021
action::56::this sub-component will suppor,Action,This sub-component will support: (a) a feasibility study on ecotourism; (b) rehabilitation and furnishing of about six small -scale tourist lodges; and (c) training of tour ist operators and promotion,Mitigation,0.55,0.25,0.33,P_021
action::57::expected results: the subcompo,Action,Expected results: The subcomponent will sup,Mitigation,0.55,0.75,0.33,P_021
action::58::expected results: the subcompo,Action,Expected results: The subcomponent will support the restoration of up to six small-scale tourist lodges and the training of tour operators.,Mitigation,0.55,0.75,0.33,P_021
"action::59::in parallel, the government wi",Action,"In parallel, the government will finance with its own resources activities under the NSP projects which are loc ated in areas where tourism is an important sector and are one network of sanitation of ",Mitigation,0.55,0.25,0.33,P_021
action::5::ich such entities shall harmon,Action,"ich such entities shall harmonize their actions regarding the implementation of the Project, share knowledge on Project implementation, and ensure that their annual work plans and budgets are well int",Mitigation,0.55,0.25,0.33,P_021
action::60::this component will finance co,Action,"This component will finance consultant services, goods, training, non -consultant services and incremental operating costs needed for: (a) Supporting the PMU, including for the implementation of the E",Mitigation,0.55,0.25,0.33,P_021
action::61::the morocco iczm project will,Action,The Morocco ICZM Project will be a Specific Investment Grant.,Mitigation,0.55,0.25,0.33,P_021
