src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_026,action::311::a total of 45 dlis will be fin,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::312::istries of finance, planning a",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::313::decisions over compliance and,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::314::with respect to component 2, u",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::315::disbursements under the compon,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::316::the minimum application size w,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::316::the minimum application size w,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::317::he component will be transacti,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::318::procurement for the proposed p,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::319::the bank’ s standard bidding d,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::31::the project will particularly,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::31::the project will particularly,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::320::procurement of goods: goods pr,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::321::red under this project will in,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::322::goods and non-consulting servi,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::323::these items will be procured b,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::324::a comprehensive general procur,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::324::a comprehensive general procur,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,"action::325::in the case of ncb, a specific",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::326::contract awards will also be p,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::327::63 capacity assessment and rem,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::327::63 capacity assessment and rem,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::328::risk mitigation measures have,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::329::the residual risk is assessed,ASSOCIATED_WITH,1.0,0.6,,P_026,2014-03
project::P_026,action::32::the 10 focus on results-based,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::330::nsure a better coordination of,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::331::the project will finance appro,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::332::therefore contracts for works,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::333::quivalent value of us $200 000,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::334::however, since the overall pro",ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::335:: post review: for each contra,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::336::the post review will be based,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::337::65 to comply with the agreed m,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::338::65 to comply with the agreed m,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::339::during implementation the proc,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::33::the project components will be,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::340::it will be ava ilable in the p,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::341::the procurement specialist in,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::342::independent procurement review,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::343::the pcu, anchored in the minis",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::344::all the ministries and agencie,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::345::project performance monitoring,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::346::they will incl ude the followi,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::347::a mid-term review will be cond,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::348::with significant contributions,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::349::these experts will be selected,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::349::these experts will be selected,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::34::the project components will be,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::350::donors and the government, the",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::351::the proposed operation will al,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::352::donors will continue to separa,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::353::through regular meetings among,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::354::furthermore, the fact that the",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::355::to this end, the project build",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::356::the implementation support pla,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::357::from the inception of the oper,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::357::from the inception of the oper,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::358::procurement implementation sup,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::359::financial management implement,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::35::in a low-capacity environment,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::360::there will be two formal missi,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::361::in addition, team members ba s",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::362::where possible, missi ons will",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::363::a mid-term review will be cond,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::364::training will be provided by t,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::365::the bank team will continue to,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::366::the bank team will continue to,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::367::formal supervision of project,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::368::implementation support to the,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::369::while annual performance appra,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::36::the first will finance selecte,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::36::the first will finance selecte,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::370::it also provides assistance fo,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::37::funding of this component will,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::37::funding of this component will,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::38::the second will provide techni,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::38::the second will provide techni,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::39::the project will carry out a p,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::3::i currency equivalents (exchan,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::40::dlis will be monitored over th,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::41::information system and m&e 4,7",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::42::it will target critical aspect,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::42::it will target critical aspect,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::42::it will target critical aspect,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,"action::43::as described below, component",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::43::as described below, component",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::44::the project will support the m,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::44::the project will support the m,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::45::the project will focus on sub-,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::45::the project will focus on sub-,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::46::given the limited progress mad,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::47::the ministry will then focus o,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::48::this sub-component will suppor,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::48::this sub-component will suppor,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::49::the project will assist the mi,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::4::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::50::main activities will focus on,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::51::special atte ntion will also b,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::51::special atte ntion will also b,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::52::it will focus in particular on,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::53::this sub-program will help to,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::53::this sub-program will help to,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::54::the treasury plan of the dgtp,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::54::the treasury plan of the dgtp,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::54::the treasury plan of the dgtp,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::55::the sub-program will also faci,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::56::the sub-program will also faci,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::56::the sub-program will also faci,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::57::this sub-program will help to:,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::57::this sub-program will help to:,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::58::this sub-component will assist,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::58::this sub-component will assist,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::59::the project will specifically,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::59::the project will specifically,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::5::proposed development objective,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::5::proposed development objective,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::60::the project will target improv,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::61::the project will target improv,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::61::the project will target improv,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::62::the project will improve produ,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::62::the project will improve produ,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::63::the agriculture sector sub-com,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::63::the agriculture sector sub-com,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::64::in particular, it will enhance",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::65::it will also fo cus on upstrea,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::65::it will also fo cus on upstrea,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::66::t h e program will target sub-,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::66::t h e program will target sub-,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::67::the project will support the a,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::67::the project will support the a,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::68::the sub-program will help medi,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::68::the sub-program will help medi,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::68::the sub-program will help medi,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::69::the reform of the pharmaceutic,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::6::sectors / climate change secto,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::70::the project will assist throug,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::71::under this sub-program, suppor",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::71::under this sub-program, suppor",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::72::it will include support for th,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::72::it will include support for th,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::73::the support proposed through t,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::74::the support proposed through t,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::74::the support proposed through t,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::75::the sub-component will be impl,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::75::the sub-component will be impl,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::75::the sub-component will be impl,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::76::specifically, the project will",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,"action::76::specifically, the project will",ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::77::technical assistance will be f,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::77::technical assistance will be f,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::78::in order to support investment,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::78::in order to support investment,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::78::in order to support investment,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::79::the sub-component will finance,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::79::the sub-component will finance,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::7::niger’s economic performance h,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::80::eligible expenditures of the m,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::81::eligible expenditures of the m,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::81::eligible expenditures of the m,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::82::this component will complement,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::82::this component will complement,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::83::fundi ng of this component wil,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::83::fundi ng of this component wil,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::84::it will finance it systems and,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::84::it will finance it systems and,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::85::the project will specifically,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::85::the project will specifically,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::86::the project will also support,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::86::the project will also support,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::87::the support will assist the na,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::87::the support will assist the na,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::88::in order to address critical u,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::88::in order to address critical u,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::89::sdi data will be widely dissem,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::89::sdi data will be widely dissem,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::8::the proposed project will supp,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::90::support will be given to the a,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::91::the process will be built arou,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::91::the process will be built arou,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::91::the process will be built arou,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::92::t hese seminars will specifica,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::92::t hese seminars will specifica,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::93::they will also assist the mini,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::93::they will also assist the mini,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::94::these results will be aligned,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::95::17 with high-level leadership,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::96::17 with high-level leadership,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::97::the technical assistance will,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::97::the technical assistance will,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::98::national / local coaches will,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,action::99::they will support leaders a nd,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,action::9::vast regi onal disparities in,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::10::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::11::safety,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::12::political,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.6,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::13::quality,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::14::variations,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::15::security,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,risk::15::security,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,risk::15::security,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::15::security,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::15::security,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::16::logistics,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,risk::16::logistics,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::16::logistics,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::17::supply chain,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::17::supply chain,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::18::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::18::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::18::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::18::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.65,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
project::P_026,risk::1::capacity,ASSOCIATED_WITH,1.0,0.55,,P_026,2014-03
