src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_012,action::59::the details of project impleme,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::5::the key performance indicators,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::60::the task team has also exchang,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::61::as planned prior to submission,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::62::this will require additional i,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::63::there is no alternative invest,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::64::financial (see annex 4 and ann,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::65::5): as described in section cl,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::66::financial projections for the,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::67::arrangements for the first imp,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::68::institutional: 4.1 executing a,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,"action::69::for the guarantee program, the",ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,"action::6::in addition, a number of other",ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::70::4.2 project management: overal,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::71::the pmo will assist the emc se,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::72::this financial intermediation,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,action::73::this financial intermediation,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,action::74::the emc loan guarantee program,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,"action::75::few, if any, will involve any",ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,"action::76::and b projects, timeline and s",ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::77::no social hardships are antici,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::78::through the efforts of the set,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,action::79::access to initial technical as,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::7::although further reforms remai,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::80::access to more advanced traini,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::81::n/a 6.5 how will the project m,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::82::the nature of the project conf,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::83::the main risks of the program,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,"action::84::finally, the compensation/ince",ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::85::this is rated a moderate risk,ASSOCIATED_WITH,1.0,0.6,,P_012,2002-09
project::P_012,action::86::unwillingness by the banks to,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,"action::87::overly aggressive pricing, how",ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::88::incentives measures will be in,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::89::the effectiveness of such ince,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,"action::8::remain necessary, profit motiv",ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::90::tial operation will be reviewe,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::91::mitigation measures which will,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::92::mitigation measures include ex,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::93::operating cost issues will be,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::94::* the recipient will have all,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::95::the recipient will also cause,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::96::* the recipient will furnish t,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::97::* the recipient will furnish t,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::98::the first report will be furni,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::99::* the bank will have rights of,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,action::9::the bank also is considering p,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::2::claims,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::2::claims,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::2::claims,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::2::claims,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::2::claims,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,claim::2::claims,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::10::coordination,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::10::coordination,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::10::coordination,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::10::coordination,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::10::coordination,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::10::coordination,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::10::coordination,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::10::coordination,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::10::coordination,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::11::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::14::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::14::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::14::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::15::enhancement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::15::enhancement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::16::political,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::17::quality,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::17::quality,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::17::quality,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::17::quality,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::17::quality,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::17::quality,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::17::quality,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::17::quality,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::17::quality,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::18::additional work,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::18::additional work,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::19::exchange rate,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::19::exchange rate,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::1::currency,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::20::inflation,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::2::environment,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::3::institutional,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::5::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::6::financing,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::7::variations,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::7::variations,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::7::variations,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::7::variations,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::7::variations,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::8::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::8::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::8::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::8::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::8::suppliers,ASSOCIATED_WITH,1.0,0.65,,P_012,2002-09
project::P_012,risk::8::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::9::security,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::9::security,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::9::security,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::9::security,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
project::P_012,risk::9::security,ASSOCIATED_WITH,1.0,0.55,,P_012,2002-09
