src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_029,action::324::the project accounting will be,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::324::the project accounting will be,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::325::for reporting purposes, cash b",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::325::for reporting purposes, cash b",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::326::the fm chapter of the pom will,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::327::currently the scispm has no pl,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,"action::328::therefore, t he scispm will ne",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::329::this system will be specially,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::32::this sub -component will suppo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::330::the fm staff within the pmu wi,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::331::for the purposes of the c urre,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::332::to achieve this, the scispm wi",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::333::ternal control system will be,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::334::to achieve this, the scispm wi",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::335::another person will be require,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::336::this person can be a full time,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::337::this will include preparation,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::338::the fm consultant will need to,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::339::project related specific inter,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::33::the project will provide the n,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::340::they will include: procedures,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::341::this section of the pom will a,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::342::the bank account reconciliatio,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::343::the bank account reconciliatio,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::344::project management-oriented if,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::345::the scispm will need accountin,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::346::the local fm consultant will b,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::347::the reports, to include statem",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::348::an audit of the project will i,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::348::an audit of the project will i,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::349::the annual audited project fin,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::34::this sub -component will suppo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::350::the cost of the audit will be,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::351::the following table identifies,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::352::audited project financial stat,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::353::the agencies will publish the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::354::details on the ceiling of the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::355::withdrawal applications for th,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::356::supporting documentation will,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::356::supporting documentation will,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::357::disbursements below these thre,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::358::this information will be made,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::359::the project will be a part of,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::35::to implement this sub -compone,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::360::during project implementation,",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::361::this review will include the f,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::362::scispm will also need to imple,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::363::scispm will also need to imple,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::364::given su ch an intensive workl,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::365::to mitigate these risks, inten",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::366::rocurement trainings, includin",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::367::procurement of goods and works,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::368::initial procurement plan cover,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::369::the plan will be updated annua,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::36::the sub -component will be imp,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::370::each update will be subject to,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::371::a general procurement notice w,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::371::a general procurement notice w,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::372::a general procurement notice (,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::373::more details on the procuremen,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::374::goods contracts include severa,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::375::other contracts for procuremen,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::376::consultants' services would in,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::377::lcs will be used for hiring au,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::378::budget for operating costs wil,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::379::procurement reviews and superv,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::37::first, in order to enhance the",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::380::in addition, two supervision m",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::381::d to take place per year durin,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::382::one post review report , which",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::383::not less than 10 percent of th,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::384::completion of an online on-sto,ASSOCIATED_WITH,1.0,0.6,,P_029,2012-04
project::P_029,action::385::stakeholders: the proposed pro,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::386::secured transactions reforms w,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::387::these reforms will also be sup,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::388::finally, the reforms will be s",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::389::automation of certain processe,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::38::second, this sub-component wil",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::390::adoption and implementation of,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::391::ved by the first initiative, a",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::392::resp: bank stage: preparation,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,action::393::nt: resources and training: th,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::394::resources and training: during,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::395::the bank will conduct an asses,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::396::the project also will support,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::397::newly appointed deputy chairma,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::398::in public administration from,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::399::e experience in working with t,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::39::third, this sub -component wil",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::3::r economic cooperation and dev,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::400::strong interest in scispm for,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::401::it is anticipated that tajikis,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::402::the pmu will consider this fac,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::403::consequently it will be depend,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::404::further, there is a risk that",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::405::cooperation: it was agreed tha,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::406::l the main agencies and the pr,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::407::the scispm organized two works,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::408::the project will bring in inte,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::409::resp: client stage: implementa,ASSOCIATED_WITH,1.0,0.6,,P_029,2012-04
project::P_029,action::40::the project will be complement,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::410::success of the project will de,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::411::it packages procurement: the r,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::412::project design will include su,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,action::413::the project team will incorpor,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::413::the project team will incorpor,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::414::it will also incorporate lesso,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::415::it will also incorporate lesso,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::416::it packages procurement: the t,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::417::resp: bank stage: preparation,ASSOCIATED_WITH,1.0,0.6,,P_029,2012-04
project::P_029,action::418::this project will work in clos,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::419::there are no other donors invo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::41::the project will be complement,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::420::an active dialogue has already,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::421::project sustainability: the pr,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::422::new it systems: new it systems,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::423::staff retention: the project t,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::424::new it systems: the team will,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::425::project team proposed rating b,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,action::426::the strategy for is describes,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::427::formal supervision and field v,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::428::formal supervision and field v,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::429::the world bank task team will,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::42::an assessment and recommendati,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::430::it will work closely with the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::431::the task team will also coordi,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::432::the project will take a flexib,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::433::as part of its project supervi,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::434::a world bank fm specialist wil,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::435::areas for particular review wi,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::436::during project implementation,",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::437::as part of its project supervi,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::438::a dedicated procurement specia,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::439::implementation support mission,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::43::this sub-component will also i,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::440:: m&e: the world bank will rev,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::441::the team leader will discuss t,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::442::the team leader will facilitat,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::443::partners name institution/coun,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::444::urgent measures: nbt should re,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::445::nbt should focus its superviso,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::446::engage their management and sh,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::447::short-term measures : in view,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::448::medium-term measures : nbt sho,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::449::the world bank and the imf con,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::44::this sub-component will suppor,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::450::the rtgs assessment also recom,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::451::76 successful, will bring taji",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::452::the ats will have significant,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,action::453::the two main elements of the a,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::454::the rtgs will improve control,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::455::the rtgs will be procured and,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::456::the ach will provide functiona,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::457::similarly, the module of finan",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::458::it will enable transactions in,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::459::the module of financial instru,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::459::the module of financial instru,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::45::it will begin with a diagnosti,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::460::in sum, mining sector reform i",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::46::support will be provided to th,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::47::hardware will be provided that,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::48::tr aining will be provided to,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::48::tr aining will be provided to,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::49::under this sub-component suppo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::4::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::50::in addition, support will be p",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::51::ta for stakeholders will be pr,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::52::workshops will be organized fo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::53::in addition, support will be p",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::54::component 3 will support the o,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::55::the pmu has already been estab,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::56::the pmu will work under the gu,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::56::the pmu will work under the gu,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::57::the psc will appoint project c,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::58::the project will be financed b,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::59::the sil will be financed by an,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::5::name recurrent due date freque,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::60::in order to ensure that the sy,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::60::in order to ensure that the sy,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::61::even with the existence of a g,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::62::the project will include l imi,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::63::improving the regulatory frame,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,action::63::improving the regulatory frame,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,action::63::improving the regulatory frame,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,action::64::implementation of modern regis,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::65::ensuring the existence of a mo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::66::it will also allow subsequ ent,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::67::despite the strength of all th,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::68::this increased risk will trans,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::68::this increased risk will trans,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::69::reditors will face greater ris,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::6::economic performance began imp,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::70::the project will focus on the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::70::the project will focus on the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::71::these components will collecti,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::72::a key lesson is that if the aw,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::73::finally, if outcomes (taxes, j",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::74::comparison of such data will a,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::75::the scispm will be the impleme,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::75::the scispm will be the impleme,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::76::project activities will be man,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::76::project activities will be man,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::77::in order to strengthen the cap,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::78::fiduciary aspects of the proje,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::79::the project coordinators, repr",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,"action::79::the project coordinators, repr",ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::7::overed and the government‘s an,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::80::a high -level project steering,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::80::a high -level project steering,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::81::specific roles and responsibil,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::81::specific roles and responsibil,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::81::specific roles and responsibil,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::82::the pmu will work under the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::83::the pmu will work under the ov,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::84::the psc will be chaired by the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::84::the psc will be chaired by the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::85::the scope of work of the psc w,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::85::the scope of work of the psc w,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::85::the scope of work of the psc w,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::86:: pmu: the project currently d,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::87::it will be charged with fiduci,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::87::it will be charged with fiduci,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::88::the pmu will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::88::the pmu will be responsible fo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::89::the pom will also outline the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::8::the 2010 country economic memo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::90::the pom will also outline the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::90::the pom will also outline the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::91::the implementing partners will,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::91::the implementing partners will,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::92::project coordinators will rema,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::93::the tors will be reviewed for,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::93::the tors will be reviewed for,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::94::m&e of outcomes and results du,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::95::the pmu will prepare quarterly,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::96::a technical expert within the,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::97::discussions during supervision,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::97::discussions during supervision,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::98::in addition to the results ind,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::99::the government and implementin,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,action::9::the tender process has been mo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,action::9::the tender process has been mo,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,claim::1::claims,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,claim::2::dispute,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,claim::3::arbitration,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::10::security,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,risk::11::inflation,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::11::inflation,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::12::depreciation,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::12::depreciation,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.65,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
project::P_029,risk::13::capacity,ASSOCIATED_WITH,1.0,0.55,,P_029,2012-04
