src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_003,"action::325::to mitigate this risk, the pro",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::325::to mitigate this risk, the pro",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::326::the role of the internal audit,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::327::the role of the internal audit,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::328::senegal & -as part of the pim,",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::329::all implementing entities in t,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::32::the project will continue to b,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::32::the project will continue to b,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::330::ifr will be submitted no later,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::331::in this regard, and consistent",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::332::ent with the use of country fm,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::333::under the project this arrange,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::334::the audit scope will be tailor,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::335::in line with new access to inf,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::335::in line with new access to inf,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::336::senegal & - the tor for the ex,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::337::this audit should be carried o,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::338::besides expressing an opinion,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::339::disbursement for senegal will,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::33::addition to aquaculture, which",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::340::table 3.4 flow of funds ghana,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::341::ida funds for implementing the,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::342::the signatories to the on the,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::343::specific details will be outli,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::344::instructions for disbursements,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::345::oversight responsibilities ove,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::346::transfers to these sub impleme,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::347::the ceiling outlined in their,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::348::the use of these funds will th,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::349::this res( ageed betwee arrange,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::34::the program thus will support,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::350::prior to any such imprest arra,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::351::senegal -wa separate da in fcf,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::352::this account will be will depo,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::353::coraf - designated account wil,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::354::this will deposit the amounts,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::355::given that the two countries a,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::356::the use of soes will be in lin,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::357::table 3.5: categories of expen,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::358::the standard financial covenan,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::359::fm implementation support plan,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::35::through these efforts, the pro",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::360::fm implementation support plan,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::361::the first fm review will be ca,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::362::since all implementing entitie,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::363::this detailed review will cove,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::364::thereafter, the on-site superv",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::365::given a residual risk rating o,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::366::additional supervision activit,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::367::applicable guidelines: procure,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::368::applicable guidelines: procure,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::369::advertising procedures: in ord,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::36::phase 2, while building on the",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::370::the recipient will keep a list,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::371::for works and goods using ncb,",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::372::the same information will be s,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::373::all works contracts are estima,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::374::however, the first two ncb wor",ASSOCIATED_WITH,1.0,0.65,,P_003,2012-04
project::P_003,action::375::such contracts will be identif,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::376::such goods will normally inclu,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::377::procurement of non-consulting,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::378::unless agreed to otherwise by,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::379::(ii) individual consultants: s,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::37::the targeted outcome at the en,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::380::coraf, the regional coordinati",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::381::for all contracts to be awarde,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::382::procedure of single-source sel,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::383::the use of civil servants as i,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::384::research projects: the project,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::385::the modalities for administeri,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::386::procurement under each activit,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::387::the world bank procedures for,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::387::the world bank procedures for,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::388::coraf will be responsible for,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::389::coraf will be responsible for,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::38::lessons learned show that diss,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::390::all training and workshop acti,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::391::these items will be procured b,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::392::the procedures for managing th,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::393::the project will continue to u,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::394::at the regional level, procure",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::395::at the national level procurem,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::395::at the national level procurem,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::396::these national implementing un,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::397::the overall assessment rates p,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::398::the technical staff will be re,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::399::the overall risk for procureme,ASSOCIATED_WITH,1.0,0.6,,P_003,2012-04
project::P_003,action::39::the institutional arrangements,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::39::the institutional arrangements,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::3::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::400::the following measures to redu,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::401::the core staff in each country,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::402::the procurement consultants, a",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::403::in order to allow the use of n,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::404::the assessment rates procureme,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::405::risk mitigation: the table bel,ASSOCIATED_WITH,1.0,0.6,,P_003,2012-04
project::P_003,action::406::table 3.7: risk mitigation for,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::407::effectivene implement ss procu,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::408::the critical approval times wi,ASSOCIATED_WITH,1.0,0.65,,P_003,2012-04
project::P_003,action::409::within the keeping project imp,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::40::each country and coraf will ma,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::410::hroughout 6 procurement monthl,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::411::no key risks mitigation action,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::412::for ncb, coraf shall follow an",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::413::overall risk assessment: the m,ASSOCIATED_WITH,1.0,0.6,,P_003,2012-04
project::P_003,action::414::they will also be available in,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::415::the procurement plans will be,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::416::in addition to the prior revie,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::417::d out by the bank, the procure",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::418::weak waapp will activate a ste,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::419::resp: pcus stage: implementati,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::41::the national steering committe,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::420::complementary training will be,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::421::these mechanisms will be stren,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::422::ttl risk management: regional,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::423::additional capacity building w,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::424::the project will support capac,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::425::the m&e system and the spn mis,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::426::the project will develop an mo,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::427::risk management: waapp will su,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::428::resp: coraf and stage: impleme,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::429::waapp-2a is a second phase of,ASSOCIATED_WITH,1.0,0.6,,P_003,2012-04
project::P_003,action::42::at the national level the inst,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::430::coraf is also augmenting its s,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::431::for each of the participating,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::432::in each country, existing inst",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::432::in each country, existing inst",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::433::the project will continue to d,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::434::the technical networks will be,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::435::with regards to bank supervisi,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::436::the regional ttl will be suppo,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::437::this arrangement will enhance,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::438::supervision will start immedia,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::439::the frequency of supervision i,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::43::it will delegate the overall c,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::440::in addition to the bank core s,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::441::the three world bank country o,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::442::they will participate in the t,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::442::they will participate in the t,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::443::the bank specialists in social,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::444::each year, they will conduct s",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::445::social safeguards specialists,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::446::table 5.2 summarizes the propo,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::447::it is anticipated that this wi,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::448::table5.2: proposed skill mix s,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::449::table 5.3: role of other partn,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::44::at the regional level, project",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::450::although the costs of research,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::451::in mali, where the ncos on ric",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::452::in senegal, where the ncos on",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::452::in senegal, where the ncos on",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::453::this method allows identifying,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::454::ncremental benefit stream that,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::455::the cost to maintain the proje,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::456::year 5 (recurrent costs that a,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::457::the analysis assumes that (i),ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::458::investments to improve regiona,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::458::investments to improve regiona,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::459::subcomponent 1.] implementatio,ASSOCIATED_WITH,1.0,0.65,,P_003,2012-04
project::P_003,action::459::subcomponent 1.] implementatio,ASSOCIATED_WITH,1.0,0.65,,P_003,2012-04
project::P_003,action::45::at least one-fifteenth (1/ 15t,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::45::at least one-fifteenth (1/ 15t,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::45::at least one-fifteenth (1/ 15t,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::460::subcomponent 1.2 mainstreaming,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::460::subcomponent 1.2 mainstreaming,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::461::during the second phase it wil,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::462::in addition to cri, two other",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::463::waapp-2a will finance: (i) upg,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::463::waapp-2a will finance: (i) upg,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::464::subcomponent 3.1- demand-drive,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::464::subcomponent 3.1- demand-drive,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::465::subcomponent 3.2- support to t,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::465::subcomponent 3.2- support to t,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::466::the mofa will be responsible f,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::467::the coordination of the projec,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::468::the specific implementation ar,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::469::the sc will ensure coherence o,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::46::each country will conclude a s,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::46::each country will conclude a s,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::46::each country will conclude a s,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::470::(ii) the existing pcu will be,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::470::(ii) the existing pcu will be,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::471::the coordinator of waapp will,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::472::the coordinator of waapp will,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::473::in addition, a deputy coordina",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::474::component 1 will be coordinate,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::475::component 3 (i) subcomponent 3,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::476::the cargs board will be broade,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::477::the relc system will be streng,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::478::(ii) subcomponent 3.2 (support,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::479::(iii) subcomponent 3.3 (seed m,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::479::(iii) subcomponent 3.3 (seed m,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::47::coraf will use approximately 1,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::480::component 4 pcu will implement,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::480::component 4 pcu will implement,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::480::component 4 pcu will implement,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::481::agriculture; (ii) update and i,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::482::in order to mainstream gender,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::483::the main focus will be as foll,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::484::to cover the entire value chai,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::485::project coordination, manageme",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::486::it will delegate the overall c,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::487::the waapp sc will be maintaine,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::488::component 1 will be coordinate,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::489::component 2 will be coordinate,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::48::in order to speed up dissemina,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::490::component 3 (i) subcomponent 3,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::491::component 3 (i) subcomponent 3,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::49::component i will continue to b,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::4::61 table 3.6 action plan to ad,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::50::the mou will delegate responsi,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::51::component 2 will be implemente,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::52::while the national window unde,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::53::emented by the council for sci,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::54::components 3.2 and 3.3 will be,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::55::component 4 will be implemente,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::56::at the country level, the pcus",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::56::at the country level, the pcus",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::57::each m&e unit, as well as all",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::58::external service providers wil,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::59::as the second phase of the 10-,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::5::61 table 3.7: risk mitigation,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::60::since the end-of-project resul,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::61::the ncos in participating coun,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::61::the ncos in participating coun,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::62::to this end, the ncos will car",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::62::to this end, the ncos will car",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::63::farm surveys to measure the in,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::63::farm surveys to measure the in,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::64::such panel surveys will be con,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::64::such panel surveys will be con,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::65::they will also perform supply,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::65::they will also perform supply,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::66::external monitoring (supervisi,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::67::coraf will have the responsibi,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::68::the proposed project will cont,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::69::the setting of such mechanism,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::6::75 table5.2: proposed skill mi,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::70::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::71::and since the monitoring arran,ASSOCIATED_WITH,1.0,0.6,,P_003,2012-04
project::P_003,"action::72::therefore, these two risks are",ASSOCIATED_WITH,1.0,0.6,,P_003,2012-04
project::P_003,action::73::in order to mitigate the risks,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::74::during its assessment, the ban",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::75::a review of the fm capacity of,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::76::the proposed fm arrangements f,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::77::nt and control risks, for whic",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::78::the proposed fm arrangements f,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::79::the detailed assessment, toget",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::7::agreement other covenants safe,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::80::the overall risk for procureme,ASSOCIATED_WITH,1.0,0.6,,P_003,2012-04
project::P_003,action::81::the assessments recommended a,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::81::the assessments recommended a,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::82::with the implementation of the,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::83::with the implementation of the,ASSOCIATED_WITH,1.0,0.6,,P_003,2012-04
project::P_003,"action::84::for the proposed project, the",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::85::the project will work to ensur,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::86::the grant schemes will require,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::87::adaptive research will be cond,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::88::competitive grants to implemen,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::89::the project will work with dev,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::89::the project will work with dev,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,"action::8::e is one, as approved by the a",ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::90::the project will support imple,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::91::the assessment will highlight,ASSOCIATED_WITH,1.0,0.65,,P_003,2012-04
project::P_003,action::92::if it becomes part of the rese,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::93::potential adverse environmenta,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::94::mitigation measures under the,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::95::during waapp-1a implementation,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::96::in addition each country and c,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
project::P_003,action::97::the recent assessment indicate,ASSOCIATED_WITH,1.0,0.55,,P_003,2012-04
