src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_027,action::46::more details of this subcompon,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::470::the above will require close c,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::471::information on specific measur,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::472::it also implies that the proje,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::473::thus, the land tenure situatio",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::474::key to this will be to ensure,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::475::it will be important, therefor",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::476::project design includes robust,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::477::the project will support at ea,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::478::by contrast to the other four,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::479::the project will support the r,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::47::this subcomponent will address,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::47::this subcomponent will address,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::480::the proposed approach at dadin,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::481::in view of this challenge, the",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::482::they will also take into accou,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::483::the project will consequently,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::484::project involvement in land at,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::485::this will require (i) confirmi,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::486::triming will deploy a comprehe,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::487::it will also include (c) parti,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::487::it will also include (c) parti,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::488::under triming, monitoring will",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::489::under triming, monitoring will",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::48::the ap proach will be to imple,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::490::monitoring will report on prog,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::491::monitoring will involve two as,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::492::input-output monitoring (updat,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::493::inputs (investment costs and q,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::494::to do this effectively compone,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::495::findings of internal input-out,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::496::process monitoring will deal w,ASSOCIATED_WITH,1.0,0.65,,P_027,2014-05
project::P_027,action::497::monitoring of these typ es of,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::498::performance of 91 the implemen,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::499::operational research questions,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::49::the approach will be first pil,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::4::key risks and mitigation measu,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::500::participatory m&e tools will b,ASSOCIATED_WITH,1.0,0.65,,P_027,2014-05
project::P_027,action::501::proposed methods of participat,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::502::results will then be used to d,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::503::for major physical works such,ASSOCIATED_WITH,1.0,0.65,,P_027,2014-05
project::P_027,action::504::thematic studies will suppleme,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::505::the need for thematic studies,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::506::the need for thematic studies,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::507::specialized organizations with,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::508::action learning, documentation",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::509::the project will proactively u,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::50::where ppp a rrangement are est,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::510::documentation will be a contin,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::511::it will support internal learn,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::512::the effectiveness of internal,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::513::a considerable part of learnin,ASSOCIATED_WITH,1.0,0.6,,P_027,2014-05
project::P_027,action::514::triming will raise the capacit,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::515::rpin and plan their actions.,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::516::monitoring will be supported b,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::517::it will be an integral part of,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::518::the mis will track activities,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::519::partner agencies at state leve,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::51::the subcomponent will finan ce,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::51::the subcomponent will finan ce,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::51::the subcomponent will finan ce,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::520::the project will support an an,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::521::the system will function throu,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::522::the system will function throu,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::523::the pmu will also work closely,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::524::the impact evaluation will not,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::525::the third party entity working,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::526::a key principal of the propose,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::527::first, by contracting a highly",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::528::second, the low m&e capacity (",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::529::finally, an appropriate third",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::52::these activities will be imple,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::530::finally, an appropriate third",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::531::the third party entity will he,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::532::the third party entity will al,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::533::as part of the u mbrella contr,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::534::stakeholder risk rating modera,ASSOCIATED_WITH,1.0,0.6,,P_027,2014-05
project::P_027,action::535::n the arrays of actors around,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::536::without a perceived improvemen,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::537::the consensus will be strength,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::538::careful sequencing of changes,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::539::rates is needed so that farmer,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::53::the wuas and scheme operator s,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::53::the wuas and scheme operator s,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::540::the proposed act presently bef,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::541::component 4 will include activ,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::542::multi stakeholder consultation,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::543::97 allowing any of the user fe,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::543::97 allowing any of the user fe,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::544::component 4 will experiment wi,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::545::capacity will then be strength,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::546::component 4 foresees embedding,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::547::resp: both status: on- going s,ASSOCIATED_WITH,1.0,0.65,,P_027,2014-05
project::P_027,action::548::agencies will continue to inve,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::549::there is a risk that fmwr and,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::54::this component will be impleme,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::54::this component will be impleme,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::550::commitment to establishing sou,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::551::a tailored approach will likel,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::552::additional preparatory work wi,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::553::aware that the project promote,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::554::aware that the project promote,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::555::it will also ensure a minimal,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::556::study tours to countries with,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::557::resp: both status: on- going s,ASSOCIATED_WITH,1.0,0.65,,P_027,2014-05
project::P_027,action::558::there is a potential for confl,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::559::legacy issues will be addresse,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::55::it will provide reso,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::560::gal and institutional framewor,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::561::legacy issues will be addresse,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::562::the project will support the n,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::563::the needs assessment for wuas,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::564::a position for women on new lo,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::565::gender sensitive communication,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::566::traditional authorities will b,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::567::weak enforcement and complianc,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::568::water resources, the investmen",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::569::the close collaboration and co,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::56::it will provide resources to e,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::56::it will provide resources to e,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::570::the project team will manage e,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::571::the project will also pursue a,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::572::the project will also engage l,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::572::the project will also engage l,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::573::communities will be involved f,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::574::the proposed transforming irri,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::575::the world bank’s semi -annual,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::576::consequently, procurement post",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::577::bank procurement staff based i,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::578::the selection of key indicator,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::579::the m&e consultancy will provi,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::57::activities under the component,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::580::regular monitoring of inputs/o,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::581::the third party supervision co,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::582::these two consultancies will u,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::583::a (ha) potential crops 1 kano,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::584::m and irrigation delta borda 1,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::585::water management institutions,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::586::the proposed national water re,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::587::in the draft bill, the existin",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::588::more specifically farmers will,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::589::more specifically farmers will,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::58::the component will put a speci,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::58::the component will put a speci,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::590::139 the planned project interv,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::591::it is the intention that succe,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::592::against the current institutio,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::593::ific measures that will be pr,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::594::the sosp envisages the followi,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::595::storage includes large dams wh,ASSOCIATED_WITH,1.0,0.65,,P_027,2014-05
project::P_027,action::596::the delegation further establi,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::597::second, the rbda will enter in",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::598::wuas will be assessed using an,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::599::it is a practical organization,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::59::to that aim the project will f,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::59::to that aim the project will f,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::5::proposed development objective,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::600::the engagement process in each,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::601::these agreements will include,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::602::the first step will be impleme,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::603::this moa will describe for a p,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::604::payment to be made by the rbda,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::605::a scheme oversight committee (,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::606::the second step will be to ens,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::607::in addition, in the case of th",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::608::based on this delegation, the",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::609::in the case of the spv or ppp,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::609::in the case of the spv or ppp,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::60::the fmcs will be a one stop sh,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::60::the fmcs will be a one stop sh,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::610::unt il such time as the wua is,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::611::this binding contract will def,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::612::another agreement will be sign,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::613::in the case of the co -managem,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::614::all maintenance works will be,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::615::to the extent possible, multi-",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::616::the percentage of the total fe,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::616::the percentage of the total fe,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::617::it is expected that an approva,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::618::the detailed outline of all co,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::619::in the case of expansion works,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::61::it is expected that by project,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::620::it has to be noted that when t,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::621::as there is no legal basis for,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::622:: cooperation among other wuas,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::623::the future role of women in wa,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::624::explicit rules of delivery (sc,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::625::agreements for billing and wat,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::626::where water is not delivered i,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::627::local level traditional leader,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::628::a key challenge to be addresse,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::629::this annex sheds light on thes,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::62::in particular, the firm will s",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::630::delays in paying contractors o,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::631::the processes do not consider,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::632::however, rbdas are reluctant t",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::632::however, rbdas are reluctant t",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::633::however, the procurement regul",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::634::a summary of the appraisal mis,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::635::this will be achieved t hrough,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::636::the rehabilitation of the irri,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::637::the project diversification an,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::638::the provision of livestock ext,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::639::the proposed fisheries interve,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::63::the firm will be supporting th,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::640::mitigation of flood losses 10.,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::641::the reconstruction and upgradi,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::642::in addition, the rehabilitatio",ASSOCIATED_WITH,1.0,0.65,,P_027,2014-05
project::P_027,action::643::the project will also provide,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::644::these interventions would also,ASSOCIATED_WITH,1.0,0.65,,P_027,2014-05
project::P_027,"action::645::overall, the project’s croppin",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::646::it was also assumed that the p,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::647::this income increase will resu,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::648::from these numbers, f armers w",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::649::these figures also demonstrate,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::64::the firm will be supporting th,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::650::in addition, it is estimated t",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::651::the investment required for th,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::652::through the irrigation fees, a",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::653::it was assumed that naira 538,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::653::it was assumed that naira 538,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::654::ion system and the main a gric,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::655::the incremental net benefit st,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::656::these results show that the pr,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::657::as the other proposed investme,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::65::innovations from the project w,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::65::innovations from the project w,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::66::the project will also finance,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::67::the p roject will further fund,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::68::the p roject will further fund,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::68::the p roject will further fund,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::69::this component will provide su,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::69::this component will provide su,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::6::institutional data sector boar,ASSOCIATED_WITH,1.0,0.65,,P_027,2014-05
project::P_027,"action::70::in doing so, the project will",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::70::in doing so, the project will",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::71::through the empowerment of the,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::72::9 the project will build on fa,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::73::similarly to fadama where the,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::73::similarly to fadama where the,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::74::also, as fadama, the payment o",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::75::10 the capacity building under,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::76::for instance, some stakeholder",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::77::it will also support project m,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::77::it will also support project m,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::78::in recognition of the differen,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::78::in recognition of the differen,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::79::in addition, it will enhance t",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::79::in addition, it will enhance t",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::7::0 10 agriculture, fishing, and",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::80::this subcomponent will be impl,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::81::s subcomponent will be impleme,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::82::this will include advocacy to,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::83::i t will provide support for t,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::84::it will provide support to enh,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::85::furthe rmore, it will provide",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::86::this subcomponent will have tw,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,"action::87::activity 4.2.2, monitoring and",ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::88::the physical contingencies ref,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::89::the wb will finance us$495.3 m,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::8::increasing the competitiveness,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::90::the government of nigeria will,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::91::all components will be finance,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::91::all components will be finance,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::92::imated that beneficiaries will,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::93::the proposed operation will th,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::94::these technical consultatio ns,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::95::these technical consultatio ns,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::96:: accurate data and regular fe,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::97:: accurate data and regular fe,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::98::the fmwr will set up a project,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::99::the psc meets twice a year; on,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::99::the psc meets twice a year; on,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
project::P_027,action::9::a number of the states in the,ASSOCIATED_WITH,1.0,0.55,,P_027,2014-05
