src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_028,action::82::the external one will be condu,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::83::i t will also provide a platfo,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::84::it will also serve as a motiva,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::85::the technical, fiduciary , and",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::85::the technical, fiduciary , and",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::86::the integrated risk assessment,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::87::while the overall psta 3 is so,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::87::while the overall psta 3 is so,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::87::while the overall psta 3 is so,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::88::the main cross -cutting risks,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::89::the main cross -cutting risks,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::8::if rwanda is to achieve its ta,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::90::accordingly, proposed actions",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::90::accordingly, proposed actions",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::91::accordingly, selected key acti",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::92::y actions and risk mitigation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::93::many farmer’s cooperatives and,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::94::accordingly, key actions and r",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::95::more specifically, the fiducia",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::96::accordingly, relevant key acti",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::97::accordingly, the key actions,",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::98::implementation of the asip, as",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,action::99::the private sector federation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,"action::9::based on recent studies,6 the",ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,claim::2::disputes,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,claim::2::disputes,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,claim::2::disputes,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::10::institutional,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.65,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.65,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.6,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.6,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.6,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.65,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::11::capacity,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::12::logistics,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::12::logistics,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::12::logistics,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::13::foreign exchange,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::13::foreign exchange,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.65,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.65,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.65,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::14::quality,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::15::inflation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::15::inflation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::15::inflation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::15::inflation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::15::inflation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::15::inflation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::15::inflation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::15::inflation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::16::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::17::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::17::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::17::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::17::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::17::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::17::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::17::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::17::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::18::sanctions,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::18::sanctions,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::19::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::19::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::19::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::19::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::1::currency,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::1::currency,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::20::bid,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::20::bid,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::20::bid,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::20::bid,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::20::bid,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::21::land acquisition,ASSOCIATED_WITH,1.0,0.6,,P_028,2014-10
project::P_028,risk::21::land acquisition,ASSOCIATED_WITH,1.0,0.65,,P_028,2014-10
project::P_028,risk::21::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::21::land acquisition,ASSOCIATED_WITH,1.0,0.65,,P_028,2014-10
project::P_028,risk::21::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::22::conflict,ASSOCIATED_WITH,1.0,0.6,,P_028,2014-10
project::P_028,risk::22::conflict,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::22::conflict,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::22::conflict,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::22::conflict,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::23::expropriation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::23::expropriation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::23::expropriation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::23::expropriation,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::24::award,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::24::award,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::25::border,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::25::border,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::25::border,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::26::supply chain,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::26::supply chain,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::26::supply chain,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::27::exchange rate,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::27::exchange rate,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
project::P_028,risk::27::exchange rate,ASSOCIATED_WITH,1.0,0.55,,P_028,2014-10
