src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_023,"action::79::for most indicators, the quant",ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::7::indh 2 will invest mad 17.1 bi,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,"action::80::for most indicators, the quant",ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::81::no disbursements will be made,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::82::disbursements will be proporti,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::83::disbursements will be made bas,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::84::all disbursement -linked indic,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::85::advance financing will be avai,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::85::advance financing will be avai,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,"action::86::indeed, in order to ensure ach",ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,"action::86::indeed, in order to ensure ach",ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::87::the bank will recover any adva,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::87::the bank will recover any adva,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::88::proposed v erification modalit,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::89::the prim ary information base,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::89::the prim ary information base,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::8::regionalization is inscribed i,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::90::it is expected that an externa,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::91::igat/igf will verify the remai,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::92::the world bank will further re,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,"action::93::overall, indh 1 showed the tec",ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::94::some further refinements will,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::95::limitations to the power of th,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::96::indh 2 will be able to capital,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::97::an indicator will track overal,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::97::an indicator will track overal,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,"action::98::under indh 2 , participatory m",ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::99::indicators will track key resu,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,action::9::following the experience of in,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,claim::1::compensation,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,claim::2::claims,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,claim::2::claims,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,claim::3::arbitration,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::10::political,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::10::political,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::10::political,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::10::political,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::10::political,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.6,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.65,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.6,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::11::quality,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.65,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.65,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::12::capacity,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::13::conflict,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::13::conflict,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::13::conflict,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::13::conflict,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::13::conflict,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::13::conflict,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::14::bidding,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::15::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::15::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::15::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::16::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::16::land acquisition,ASSOCIATED_WITH,1.0,0.65,,P_023,2012-06
project::P_023,risk::16::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::17::variation,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::17::variation,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::18::enhancement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::18::enhancement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::18::enhancement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::19::award,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::19::award,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::1::currency,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::20::bid,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::20::bid,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::20::bid,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::21::additional work,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::22::sanction,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::22::sanction,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::23::implementing agency,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.65,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.65,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.65,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.6,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.65,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.65,,P_023,2012-06
project::P_023,risk::2::financing,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::3::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::3::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::3::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::3::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::3::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::3::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::3::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::3::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::3::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::3::mobilization,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
project::P_023,risk::4::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_023,2012-06
